user_id,session_id,messagenum,task_code,timestamp,module_num,solved
25,t000197,10,course_platform,1580020724.000000,3,1
25,t000197,11,observations,1580020814.000000,3,1
25,t000197,12,vague_request,1580020904.000000,3,1
25,t000197,13,help_request,1580020994.000000,3,1
25,t000197,14,request_direction,1580021084.000000,3,1
25,t000197,15,pasted_context_dump,1580021174.000000,3,1
25,t000197,16,confirmation,1580021264.000000,3,1
25,t000197,17,confusion,1580021354.000000,3,1
25,t000197,18,course_platform,1580021444.000000,3,1
25,t000198,1,challenge_understanding,1578068609.000000,5,0
25,t000198,2,help_request,1578068699.000000,5,0
25,t000198,3,course_platform,1578068789.000000,5,0
25,t000198,4,confusion,1578068879.000000,5,0
25,t000198,5,confirmation,1578068969.000000,5,0
25,t000198,6,confusion,1578069059.000000,5,0
25,t000198,7,code_generation,1578069149.000000,5,0
25,t000198,8,non_sequitur,1578069239.000000,5,0
25,t000198,9,course_platform,1578069329.000000,5,0
25,t000198,10,course_platform,1578069419.000000,5,0
25,t000198,11,course_platform,1578069509.000000,5,0
25,t000198,12,social_turn,1578069599.000000,5,0
25,t000198,13,direct_solution,1578069689.000000,5,0
25,t000198,14,vague_request,1578069779.000000,5,0
25,t000198,15,help_request,1578069869.000000,5,0
25,t000198,16,debugging,1578069959.000000,5,0
25,t000198,17,observations,1578070049.000000,5,0
25,t000198,18,help_request,1578070139.000000,5,0
25,t000198,19,confirmation,1578070229.000000,5,0
25,t000198,20,direct_solution,1578070319.000000,5,0
25,t000198,21,course_platform,1578070409.000000,5,0
25,t000198,22,challenge_understanding,1578070499.000000,5,0
25,t000199,1,observations,1579088759.000000,5,1
25,t000199,2,course_platform,1579088849.000000,5,1
25,t000199,3,non_sequitur,1579088939.000000,5,1
25,t000199,4,vague_request,1579089029.000000,5,1
25,t000199,5,request_direction,1579089119.000000,5,1
25,t000199,6,challenge_understanding,1579089209.000000,5,1
25,t000199,7,pasted_context_dump,1579089299.000000,5,1
26,t000200,1,direct_solution,1578900415.000000,1,1
26,t000200,2,confusion,1578900505.000000,1,1
26,t000200,3,non_sequitur,1578900595.000000,1,1
26,t000200,4,help_request,1578900685.000000,1,1
26,t000200,5,challenge_understanding,1578900775.000000,1,1
26,t000200,6,help_request,1578900865.000000,1,1
26,t000200,7,debugging,1578900955.000000,1,1
26,t000200,8,concept_guidance_procedural,1578901045.000000,1,1
26,t000200,9,request_direction,1578901135.000000,1,1
26,t000200,10,observations,1578901225.000000,1,1
26,t000200,11,observations,1578901315.000000,1,1
26,t000200,12,challenge_understanding,1578901405.000000,1,1
26,t000200,13,help_request,1578901495.000000,1,1
26,t000200,14,social_turn,1578901585.000000,1,1
26,t000200,15,pasted_context_dump,1578901675.000000,1,1
26,t000201,1,direct_solution,1580711564.000000,5,1
26,t000201,2,social_turn,1580711654.000000,5,1
26,t000201,3,challenge_understanding,1580711744.000000,5,1
26,t000201,4,pasted_context_dump,1580711834.000000,5,1
26,t000201,5,code_generation,1580711924.000000,5,1
26,t000201,6,direct_solution,1580712014.000000,5,1
26,t000201,7,non_sequitur,1580712104.000000,5,1
26,t000201,8,request_direction,1580712194.000000,5,1
26,t000202,1,concept_guidance_non_procedural,1580844920.000000,5,1
26,t000202,2,code_generation,1580845010.000000,5,1
26,t000202,3,challenge_understanding,1580845100.000000,5,1
26,t000202,4,code_generation,1580845190.000000,5,1
26,t000202,5,course_platform,1580845280.000000,5,1
26,t000202,6,social_turn,1580845370.000000,5,1
26,t000202,7,social_turn,1580845460.000000,5,1
26,t000202,8,non_sequitur,1580845550.000000,5,1
26,t000202,9,direct_solution,1580845640.000000,5,1
26,t000202,10,pasted_context_dump,1580845730.000000,5,1
26,t000202,11,challenge_understanding,1580845820.000000,5,1
26,t000203,1,challenge_understanding,1582728588.000000,9,1
26,t000203,2,direct_solution,1582728678.000000,9,1
26,t000203,3,confusion,1582728768.000000,9,1
26,t000203,4,debugging,1582728858.000000,9,1
26,t000203,5,request_direction,1582728948.000000,9,1
26,t000204,1,course_platform,1585232037.000000,6,1
26,t000204,2,help_request,1585232127.000000,6,1
26,t000204,3,code_generation,1585232217.000000,6,1
26,t000204,4,vague_request,1585232307.000000,6,1
26,t000204,5,vague_request,1585232397.000000,6,1
26,t000204,6,challenge_understanding,1585232487.000000,6,1
26,t000204,7,direct_solution,1585232577.000000,6,1
26,t000205,1,concept_guidance_non_procedural,1581248029.000000,8,0
26,t000205,2,challenge_understanding,1581248119.000000,8,0
26,t000205,3,observations,1581248209.000000,8,0
26,t000205,4,non_sequitur,1581248299.000000,8,0
26,t000205,5,observations,1581248389.000000,8,0
26,t000205,6,confirmation,1581248479.000000,8,0
26,t000205,7,help_request,1581248569.000000,8,0
26,t000205,8,debugging,1581248659.000000,8,0
26,t000205,9,concept_guidance_non_procedural,1581248749.000000,8,0
26,t000205,10,observations,1581248839.000000,8,0
26,t000205,11,observations,1581248929.000000,8,0
26,t000205,12,code_generation,1581249019.000000,8,0
26,t000205,13,concept_guidance_non_procedural,1581249109.000000,8,0
26,t000205,14,vague_request,1581249199.000000,8,0
26,t000205,15,help_request,1581249289.000000,8,0
26,t000205,16,pasted_context_dump,1581249379.000000,8,0
26,t000205,17,concept_guidance_procedural,1581249469.000000,8,0
26,t000206,1,concept_guidance_non_procedural,1584898000.000000,5,1
26,t000206,2,non_sequitur,1584898090.000000,5,1
26,t000206,3,confirmation,1584898180.000000,5,1
26,t000206,4,course_platform,1584898270.000000,5,1
26,t000206,5,non_sequitur,1584898360.000000,5,1
26,t000206,6,course_platform,1584898450.000000,5,1
26,t000206,7,social_turn,1584898540.000000,5,1
26,t000206,8,course_platform,1584898630.000000,5,1
26,t000206,9,non_sequitur,1584898720.000000,5,1
26,t000206,10,concept_guidance_non_procedural,1584898810.000000,5,1
26,t000206,11,challenge_understanding,1584898900.000000,5,1
26,t000206,12,confusion,1584898990.000000,5,1
26,t000206,13,concept_guidance_non_procedural,1584899080.000000,5,1
26,t000206,14,confirmation,1584899170.000000,5,1
26,t000206,15,code_generation,1584899260.000000,5,1
26,t000207,1,request_direction,1583177095.000000,3,1
26,t000207,2,concept_guidance_non_procedural,1583177185.000000,3,1
26,t000207,3,confirmation,1583177275.000000,3,1
26,t000207,4,course_platform,1583177365.000000,3,1
26,t000207,5,help_request,1583177455.000000,3,1
26,t000207,6,request_direction,1583177545.000000,3,1
26,t000207,7,direct_solution,1583177635.000000,3,1
26,t000207,8,challenge_understanding,1583177725.000000,3,1
26,t000207,9,confirmation,1583177815.000000,3,1
26,t000207,10,confusion,1583177905.000000,3,1
26,t000207,11,help_request,1583177995.000000,3,1
26,t000207,12,confirmation,1583178085.000000,3,1
26,t000207,13,concept_guidance_non_procedural,1583178175.000000,3,1
26,t000207,14,code_generation,1583178265.000000,3,1
26,t000207,15,direct_solution,1583178355.000000,3,1
26,t000207,16,help_request,1583178445.000000,3,1
26,t000207,17,confusion,1583178535.000000,3,1
26,t000207,18,social_turn,1583178625.000000,3,1
26,t000207,19,concept_guidance_non_procedural,1583178715.000000,3,1
26,t000207,20,confirmation,1583178805.000000,3,1
26,t000207,21,challenge_understanding,1583178895.000000,3,1
26,t000207,22,non_sequitur,1583178985.000000,3,1
27,t000208,1,pasted_context_dump,1580997013.000000,6,1
27,t000208,2,course_platform,1580997103.000000,6,1
27,t000208,3,concept_guidance_procedural,1580997193.000000,6,1
27,t000209,1,code_generation,1585293252.000000,5,0
27,t000209,2,observations,1585293342.000000,5,0
27,t000209,3,course_platform,1585293432.000000,5,0
27,t000209,4,concept_guidance_procedural,1585293522.000000,5,0
27,t000210,1,course_platform,1583334681.000000,5,0
27,t000210,2,concept_guidance_procedural,1583334771.000000,5,0
27,t000210,3,course_platform,1583334861.000000,5,0
27,t000210,4,concept_guidance_procedural,1583334951.000000,5,0
27,t000210,5,confusion,1583335041.000000,5,0
27,t000210,6,non_sequitur,1583335131.000000,5,0
27,t000210,7,challenge_understanding,1583335221.000000,5,0
27,t000210,8,concept_guidance_non_procedural,1583335311.000000,5,0
27,t000210,9,course_platform,1583335401.000000,5,0
27,t000210,10,confirmation,1583335491.000000,5,0
27,t000210,11,debugging,1583335581.000000,5,0
27,t000211,1,confusion,1584217316.000000,7,0
27,t000211,2,observations,1584217406.000000,7,0
27,t000211,3,social_turn,1584217496.000000,7,0
27,t000211,4,confirmation,1584217586.000000,7,0
27,t000211,5,confirmation,1584217676.000000,7,0
27,t000211,6,challenge_understanding,1584217766.000000,7,0
27,t000211,7,concept_guidance_non_procedural,1584217856.000000,7,0
27,t000211,8,debugging,1584217946.000000,7,0
27,t000211,9,social_turn,1584218036.000000,7,0
27,t000211,10,concept_guidance_non_procedural,1584218126.000000,7,0
27,t000212,1,concept_guidance_procedural,1582432487.000000,6,0
27,t000212,2,course_platform,1582432577.000000,6,0
27,t000212,3,observations,1582432667.000000,6,0
27,t000212,4,confusion,1582432757.000000,6,0
27,t000212,5,confirmation,1582432847.000000,6,0
27,t000212,6,social_turn,1582432937.000000,6,0
27,t000212,7,help_request,1582433027.000000,6,0
27,t000212,8,confirmation,1582433117.000000,6,0
27,t000212,9,social_turn,1582433207.000000,6,0
27,t000212,10,help_request,1582433297.000000,6,0
27,t000212,11,concept_guidance_procedural,1582433387.000000,6,0
27,t000212,12,direct_solution,1582433477.000000,6,0
27,t000212,13,course_platform,1582433567.000000,6,0
27,t000212,14,debugging,1582433657.000000,6,0
27,t000212,15,vague_request,1582433747.000000,6,0
27,t000212,16,non_sequitur,1582433837.000000,6,0
27,t000212,17,social_turn,1582433927.000000,6,0
27,t000212,18,observations,1582434017.000000,6,0
27,t000212,19,pasted_context_dump,1582434107.000000,6,0
27,t000212,20,challenge_understanding,1582434197.000000,6,0
27,t000212,21,request_direction,1582434287.000000,6,0
27,t000212,22,request_direction,1582434377.000000,6,0
27,t000213,1,observations,1582119928.000000,6,0
27,t000213,2,vague_request,1582120018.000000,6,0
27,t000213,3,non_sequitur,1582120108.000000,6,0
27,t000213,4,confirmation,1582120198.000000,6,0
27,t000213,5,debugging,1582120288.000000,6,0
27,t000213,6,vague_request,1582120378.000000,6,0
27,t000213,7,vague_request,1582120468.000000,6,0
27,t000213,8,challenge_understanding,1582120558.000000,6,0
27,t000213,9,direct_solution,1582120648.000000,6,0
27,t000213,10,concept_guidance_non_procedural,1582120738.000000,6,0
27,t000213,11,code_generation,1582120828.000000,6,0
27,t000213,12,course_platform,1582120918.000000,6,0
27,t000213,13,debugging,1582121008.000000,6,0
27,t000214,1,challenge_understanding,1584675554.000000,8,0
27,t000214,2,confirmation,1584675644.000000,8,0
27,t000214,3,request_direction,1584675734.000000,8,0
27,t000214,4,pasted_context_dump,1584675824.000000,8,0
27,t000214,5,request_direction,1584675914.000000,8,0
27,t000214,6,debugging,1584676004.000000,8,0
27,t000214,7,social_turn,1584676094.000000,8,0
27,t000214,8,code_generation,1584676184.000000,8,0
27,t000214,9,observations,1584676274.000000,8,0
27,t000214,10,request_direction,1584676364.000000,8,0
27,t000214,11,debugging,1584676454.000000,8,0
27,t000214,12,challenge_understanding,1584676544.000000,8,0
27,t000214,13,non_sequitur,1584676634.000000,8,0
27,t000215,1,help_request,1584572633.000000,9,1
27,t000215,2,request_direction,1584572723.000000,9,1
27,t000215,3,confirmation,1584572813.000000,9,1
27,t000215,4,confusion,1584572903.000000,9,1
27,t000215,5,vague_request,1584572993.000000,9,1
27,t000215,6,direct_solution,1584573083.000000,9,1
27,t000215,7,confusion,1584573173.000000,9,1
27,t000215,8,concept_guidance_procedural,1584573263.000000,9,1
27,t000215,9,pasted_context_dump,1584573353.000000,9,1
27,t000215,10,debugging,1584573443.000000,9,1
27,t000215,11,vague_request,1584573533.000000,9,1
27,t000215,12,challenge_understanding,1584573623.000000,9,1
27,t000215,13,request_direction,1584573713.000000,9,1
27,t000215,14,concept_guidance_non_procedural,1584573803.000000,9,1
27,t000215,15,pasted_context_dump,1584573893.000000,9,1
27,t000215,16,concept_guidance_non_procedural,1584573983.000000,9,1
27,t000215,17,concept_guidance_procedural,1584574073.000000,9,1
27,t000215,18,vague_request,1584574163.000000,9,1
27,t000215,19,debugging,1584574253.000000,9,1
27,t000215,20,social_turn,1584574343.000000,9,1
27,t000215,21,debugging,1584574433.000000,9,1
27,t000215,22,direct_solution,1584574523.000000,9,1
28,t000216,1,request_direction,1578709187.000000,7,0
28,t000216,2,confusion,1578709277.000000,7,0
28,t000216,3,non_sequitur,1578709367.000000,7,0
28,t000216,4,debugging,1578709457.000000,7,0
28,t000216,5,observations,1578709547.000000,7,0
28,t000216,6,non_sequitur,1578709637.000000,7,0
28,t000216,7,challenge_understanding,1578709727.000000,7,0
28,t000216,8,pasted_context_dump,1578709817.000000,7,0
28,t000216,9,social_turn,1578709907.000000,7,0
28,t000216,10,direct_solution,1578709997.000000,7,0
28,t000216,11,confusion,1578710087.000000,7,0
28,t000216,12,debugging,1578710177.000000,7,0
28,t000216,13,direct_solution,1578710267.000000,7,0
28,t000216,14,debugging,1578710357.000000,7,0
28,t000216,15,pasted_context_dump,1578710447.000000,7,0
28,t000216,16,social_turn,1578710537.000000,7,0
28,t000216,17,help_request,1578710627.000000,7,0
28,t000216,18,request_direction,1578710717.000000,7,0
28,t000216,19,concept_guidance_non_procedural,1578710807.000000,7,0
28,t000216,20,observations,1578710897.000000,7,0
28,t000217,1,confusion,1578742135.000000,4,1
28,t000217,2,debugging,1578742225.000000,4,1
28,t000217,3,request_direction,1578742315.000000,4,1
28,t000217,4,concept_guidance_procedural,1578742405.000000,4,1
28,t000217,5,course_platform,1578742495.000000,4,1
28,t000217,6,help_request,1578742585.000000,4,1
28,t000218,1,help_request,1582694093.000000,4,0
28,t000218,2,course_platform,1582694183.000000,4,0
28,t000218,3,code_generation,1582694273.000000,4,0
28,t000218,4,vague_request,1582694363.000000,4,0
28,t000218,5,social_turn,1582694453.000000,4,0
28,t000218,6,confirmation,1582694543.000000,4,0
28,t000218,7,observations,1582694633.000000,4,0
28,t000218,8,help_request,1582694723.000000,4,0
28,t000218,9,confusion,1582694813.000000,4,0
28,t000218,10,request_direction,1582694903.000000,4,0
28,t000219,1,social_turn,1584919640.000000,9,1
28,t000219,2,debugging,1584919730.000000,9,1
28,t000219,3,observations,1584919820.000000,9,1
28,t000219,4,observations,1584919910.000000,9,1
28,t000219,5,concept_guidance_non_procedural,1584920000.000000,9,1
28,t000219,6,observations,1584920090.000000,9,1
28,t000219,7,course_platform,1584920180.000000,9,1
28,t000219,8,code_generation,1584920270.000000,9,1
28,t000219,9,code_generation,1584920360.000000,9,1
28,t000219,10,observations,1584920450.000000,9,1
28,t000219,11,concept_guidance_non_procedural,1584920540.000000,9,1
28,t000220,1,observations,1579696088.000000,1,1
28,t000220,2,concept_guidance_non_procedural,1579696178.000000,1,1
28,t000220,3,code_generation,1579696268.000000,1,1
28,t000220,4,request_direction,1579696358.000000,1,1
28,t000220,5,concept_guidance_procedural,1579696448.000000,1,1
28,t000220,6,concept_guidance_procedural,1579696538.000000,1,1
28,t000220,7,help_request,1579696628.000000,1,1
28,t000220,8,confirmation,1579696718.000000,1,1
28,t000220,9,vague_request,1579696808.000000,1,1
28,t000220,10,request_direction,1579696898.000000,1,1
28,t000220,11,concept_guidance_non_procedural,1579696988.000000,1,1
28,t000220,12,direct_solution,1579697078.000000,1,1
28,t000220,13,pasted_context_dump,1579697168.000000,1,1
28,t000220,14,concept_guidance_non_procedural,1579697258.000000,1,1
28,t000221,1,vague_request,1583662459.000000,5,1
28,t000221,2,help_request,1583662549.000000,5,1
28,t000221,3,observations,1583662639.000000,5,1
28,t000221,4,challenge_understanding,1583662729.000000,5,1
28,t000221,5,non_sequitur,1583662819.000000,5,1
28,t000221,6,direct_solution,1583662909.000000,5,1
28,t000221,7,code_generation,1583662999.000000,5,1
28,t000221,8,non_sequitur,1583663089.000000,5,1
28,t000221,9,request_direction,1583663179.000000,5,1
28,t000221,10,challenge_understanding,1583663269.000000,5,1
28,t000221,11,request_direction,1583663359.000000,5,1
28,t000221,12,confirmation,1583663449.000000,5,1
28,t000221,13,debugging,1583663539.000000,5,1
28,t000221,14,concept_guidance_non_procedural,1583663629.000000,5,1
28,t000221,15,request_direction,1583663719.000000,5,1
28,t000221,16,direct_solution,1583663809.000000,5,1
28,t000221,17,course_platform,1583663899.000000,5,1
28,t000221,18,non_sequitur,1583663989.000000,5,1
28,t000221,19,course_platform,1583664079.000000,5,1
28,t000221,20,direct_solution,1583664169.000000,5,1
